300
300
3001
1
1
4
1
5
1
1
1
4
1
1
5
1
1
1
1
321
321
3211
81
81
81
84
81
81
81
81
81
81
84
81
81
85
81
85
303
303
3031
1
1
5
1
1
1
5
1
1
1
1
4
1
4
1
1
311
311
3111
41
41
41
44
41
41
41
41
41
45
41
44
41
45
41
41
320
320
3201
81
81
81
81
81
81
84
81
81
85
81
85
81
81
81
84
313
313
3131
41
41
45
41
41
41
41
44
41
44
41
41
41
41
41
45
320
320
3201
81
81
81
81
84
81
84
81
81
81
85
81
81
85
81
81
311
311
3111
41
41
41
41
45
41
41
44
41
41
41
41
41
45
41
44
320
320
3201
81
81
84
81
81
81
85
81
81
85
81
81
84
81
81
81
