222
222
2221
81
81
81
81
81
81
81
81
84
81
85
81
84
81
85
81
211
211
2111
41
41
41
41
41
44
41
41
45
41
41
45
41
44
41
41
222
222
2221
81
81
85
81
81
84
81
85
81
81
81
81
81
81
84
81
213
213
2131
41
41
44
41
41
41
41
45
41
45
41
41
41
41
44
41
202
202
2021
1
1
1
1
5
1
5
1
1
4
1
4
1
1
1
1
211
211
2111
41
41
44
41
41
45
41
41
41
41
41
45
41
44
41
41
222
222
2221
81
81
81
84
81
81
85
81
81
81
85
81
84
81
81
81
201
201
2011
1
1
1
1
4
1
1
1
4
1
1
5
1
1
1
5
222
222
2221
81
81
81
81
81
84
81
81
85
81
81
81
85
81
81
84
