320
320
3201
81
81
85
81
81
81
81
81
81
81
85
81
81
84
81
84
302
302
3021
1
1
5
1
1
1
5
1
4
1
1
1
1
1
4
1
320
320
3201
81
81
81
81
81
81
81
84
81
81
84
81
81
85
81
85
312
312
3121
41
41
41
41
45
41
41
41
44
41
44
41
41
45
41
41
320
320
3201
81
81
81
81
84
81
85
81
81
81
84
81
85
81
81
81
312
312
3121
41
41
41
41
41
41
45
41
41
44
41
41
45
41
44
41
323
323
3231
81
81
85
81
85
81
81
81
81
84
81
81
81
84
81
81
310
310
3101
41
41
41
41
45
41
44
41
41
45
41
41
41
44
41
41
302
302
3021
1
1
4
1
1
1
5
1
1
4
1
5
1
1
1
1
