222
222
2221
81
81
81
81
81
84
81
81
81
85
81
85
81
84
81
81
210
210
2101
41
41
41
41
41
44
41
41
45
41
45
41
41
41
41
44
202
202
2021
1
1
1
4
1
4
1
1
1
1
1
5
1
5
1
1
223
223
2231
81
81
81
81
81
81
84
81
81
84
81
85
81
81
81
85
210
210
2101
41
41
45
41
45
41
41
41
41
41
41
44
41
41
44
41
202
202
2021
1
1
5
1
4
1
1
1
1
1
1
5
1
1
1
4
213
213
2131
41
41
41
41
41
45
41
44
41
41
41
44
41
41
41
45
202
202
2021
1
1
1
1
1
4
1
1
5
1
5
1
1
4
1
1
223
223
2231
81
81
81
85
81
84
81
81
85
81
81
81
84
81
81
81
