210
210
2101
41
41
41
41
44
41
45
41
44
41
41
41
41
41
41
45
222
222
2221
81
81
81
84
81
84
81
81
81
81
85
81
81
85
81
81
210
210
2101
41
41
41
45
41
41
41
45
41
44
41
41
41
41
44
41
221
221
2211
81
81
81
85
81
81
81
81
84
81
85
81
81
81
81
84
210
210
2101
41
41
44
41
41
44
41
41
41
41
45
41
41
45
41
41
201
201
2011
1
1
1
1
5
1
1
5
1
4
1
4
1
1
1
1
222
222
2221
81
81
81
84
81
81
81
81
85
81
85
81
81
84
81
81
210
210
2101
41
41
41
41
41
44
41
44
41
41
45
41
45
41
41
41
222
222
2221
81
81
81
81
81
85
81
85
81
84
81
81
81
84
81
81
