212
212
2121
41
41
41
44
41
45
41
41
45
41
41
41
41
41
41
44
221
221
2211
81
81
81
81
81
81
84
81
84
81
81
85
81
81
81
85
210
210
2101
41
41
45
41
41
41
44
41
41
41
44
41
41
41
45
41
221
221
2211
81
81
81
85
81
81
81
81
81
84
81
84
81
81
81
85
212
212
2121
41
41
45
41
41
41
44
41
45
41
41
41
41
44
41
41
220
220
2201
81
81
81
81
85
81
85
81
81
84
81
81
81
81
84
81
211
211
2111
41
41
44
41
41
45
41
41
44
41
41
41
41
45
41
41
202
202
2021
1
1
4
1
1
1
1
4
1
5
1
1
1
1
1
5
221
221
2211
81
81
85
81
81
81
84
81
81
81
84
81
81
85
81
81
