201
201
2011
1
1
5
1
1
1
1
1
1
5
1
4
1
1
1
4
222
222
2221
81
81
81
85
81
81
81
84
81
81
81
85
81
81
81
84
203
203
2031
1
1
1
1
1
1
1
4
1
5
1
1
4
1
1
5
222
222
2221
81
81
84
81
81
81
81
85
81
81
81
84
81
81
81
85
211
211
2111
41
41
44
41
45
41
41
41
45
41
41
41
41
44
41
41
202
202
2021
1
1
1
1
4
1
1
1
1
1
4
1
1
5
1
5
223
223
2231
81
81
81
81
81
84
81
84
81
81
85
81
81
81
81
85
212
212
2121
41
41
45
41
44
41
44
41
41
41
41
45
41
41
41
41
201
201
2011
1
1
1
1
1
1
4
1
5
1
1
1
1
4
1
5
