300
300
3001
1
1
4
1
1
5
1
1
1
4
1
1
1
5
1
1
323
323
3231
81
81
81
85
81
81
81
81
81
84
81
85
81
81
84
81
311
311
3111
41
41
41
44
41
41
41
44
41
45
41
41
41
41
45
41
320
320
3201
81
81
81
81
85
81
84
81
81
81
81
84
81
81
85
81
303
303
3031
1
1
5
1
1
1
1
1
5
1
4
1
1
1
1
4
311
311
3111
41
41
41
44
41
41
41
41
45
41
41
41
45
41
41
44
323
323
3231
81
81
85
81
81
85
81
81
81
81
84
81
84
81
81
81
311
311
3111
41
41
41
41
44
41
41
45
41
45
41
41
41
44
41
41
320
320
3201
81
81
81
81
85
81
81
81
84
81
81
85
81
84
81
81
