301
301
3011
1
1
1
1
4
1
1
5
1
1
5
1
1
1
4
1
312
312
3121
41
41
45
41
41
45
41
44
41
41
41
41
44
41
41
41
303
303
3031
1
1
4
1
1
4
1
1
1
1
1
1
5
1
1
5
312
312
3121
41
41
41
41
45
41
44
41
45
41
41
44
41
41
41
41
321
321
3211
81
81
85
81
81
81
81
81
85
81
81
84
81
81
81
84
303
303
3031
1
1
1
4
1
1
1
4
1
5
1
1
1
1
1
5
311
311
3111
41
41
41
41
41
44
41
41
45
41
41
44
41
45
41
41
303
303
3031
1
1
1
1
4
1
1
1
4
1
1
1
1
5
1
5
312
312
3121
41
41
41
45
41
45
41
41
41
41
44
41
44
41
41
41
