203
203
2031
1
1
5
1
1
4
1
1
1
1
1
1
5
1
4
1
220
220
2201
81
81
81
81
81
81
85
81
85
81
81
81
84
81
84
81
202
202
2021
1
1
4
1
1
1
5
1
4
1
1
5
1
1
1
1
210
210
2101
41
41
45
41
44
41
41
41
45
41
41
41
44
41
41
41
202
202
2021
1
1
4
1
1
1
1
1
1
5
1
5
1
1
1
4
213
213
2131
41
41
41
41
44
41
45
41
41
41
41
44
41
45
41
41
220
220
2201
81
81
81
85
81
81
81
81
84
81
81
85
81
84
81
81
202
202
2021
1
1
1
1
4
1
1
1
5
1
1
5
1
1
4
1
213
213
2131
41
41
45
41
41
41
45
41
41
44
41
41
41
44
41
41
